Latitude,Longitude,Elevation,Time
23.5642033333,87.2830883333,107.90,7:42:34.0
23.5642033333,87.2830883333,107.90,7:42:35.0
23.5642033333,87.2830883333,107.90,7:42:36.0
23.5642033333,87.2830883333,107.90,7:42:37.0
23.5642033333,87.2830883333,107.90,7:42:38.0
23.5642033333,87.2830883333,107.90,7:42:39.0
23.5642033333,87.2830883333,107.90,7:42:40.0
23.5642033333,87.2830883333,107.90,7:42:41.0
23.5642033333,87.2830883333,107.90,7:42:42.0
23.5642033333,87.2830883333,107.90,7:42:43.0
23.5642033333,87.2830883333,107.90,7:42:44.0
23.5642033333,87.2830883333,107.90,7:42:45.0
23.5642033333,87.2830883333,107.90,7:42:46.0
23.5642033333,87.2830883333,107.90,7:42:47.0
23.5642033333,87.2830883333,107.90,7:42:48.0
23.5642033333,87.2830883333,107.90,7:42:49.0
23.5642033333,87.2830883333,107.90,7:42:50.0
23.5642033333,87.2830883333,107.90,7:42:51.0
23.5642033333,87.2830883333,107.90,7:42:52.0
23.5642033333,87.2830883333,107.90,7:42:53.0
23.5642033333,87.2830883333,107.90,7:42:54.0
23.5642033333,87.2830883333,107.90,7:42:55.0
23.5642033333,87.2830883333,108.00,7:42:56.0
23.5642033333,87.2830883333,108.00,7:42:57.0
23.5642033333,87.2830883333,108.00,7:42:58.0
23.5642033333,87.2830883333,108.00,7:42:59.0
23.5642033333,87.2830883333,108.00,7:43:0.0
23.5642033333,87.2830883333,108.00,7:43:1.0
23.5642033333,87.2830883333,108.00,7:43:2.0
23.5642033333,87.2830883333,108.00,7:43:3.0
23.5642033333,87.2830883333,108.00,7:43:4.0
23.5642033333,87.2830883333,108.00,7:43:5.0
23.5642033333,87.2830883333,108.00,7:43:6.0
23.5642033333,87.2830883333,108.00,7:43:7.0
23.5642033333,87.2830883333,108.00,7:43:8.0
23.5642033333,87.2830883333,108.00,7:43:9.0
23.5642033333,87.2830883333,108.00,7:43:10.0
23.5642033333,87.2830883333,108.00,7:43:11.0
23.5642033333,87.2830883333,108.00,7:43:12.0
23.5642033333,87.2830883333,108.00,7:43:13.0
23.5642033333,87.2830883333,108.00,7:43:14.0
23.5642033333,87.2830883333,108.00,7:43:15.0
23.5642033333,87.2830883333,108.00,7:43:16.0
23.5642033333,87.2830883333,108.00,7:43:17.0
23.5642033333,87.2830883333,108.00,7:43:18.0
23.5642033333,87.2830883333,108.00,7:43:19.0
23.5642033333,87.2830883333,108.00,7:43:20.0
23.5642033333,87.2830883333,108.00,7:43:21.0
23.5642033333,87.2830883333,108.00,7:43:22.0
23.5642033333,87.2830883333,108.00,7:43:23.0
23.5642033333,87.2830883333,108.00,7:43:24.0
23.5642033333,87.2830883333,108.00,7:43:25.0
23.5642033333,87.2830883333,108.00,7:43:26.0
23.5642033333,87.2830883333,108.00,7:43:27.0
23.5642033333,87.2830883333,108.10,7:43:28.0
23.5642033333,87.2830883333,108.10,7:43:29.0
23.5642033333,87.2830883333,108.10,7:43:30.0
23.5642033333,87.2830883333,108.10,7:43:31.0
23.5642033333,87.2830883333,108.10,7:43:32.0
23.5642033333,87.2830883333,108.10,7:43:33.0
23.5642033333,87.2830883333,108.10,7:43:34.0
23.5642033333,87.2830883333,108.10,7:43:35.0
23.5642033333,87.2830883333,108.10,7:43:36.0
23.5642033333,87.2830883333,108.10,7:43:37.0
23.5642033333,87.2830883333,108.10,7:43:38.0
23.5642033333,87.2830883333,108.10,7:43:39.0
23.5642033333,87.2830883333,108.10,7:43:40.0
23.5642033333,87.2830883333,108.10,7:43:41.0
23.5642033333,87.2830883333,108.10,7:43:42.0
23.5642033333,87.2830883333,108.10,7:43:43.0
23.5642033333,87.2830883333,108.10,7:43:44.0
23.5642033333,87.2830883333,108.10,7:43:45.0
23.5642033333,87.2830883333,108.10,7:43:46.0
23.5642033333,87.2830883333,108.10,7:43:47.0
23.5642033333,87.2830883333,108.10,7:43:48.0
23.5642033333,87.2830883333,108.10,7:43:49.0
23.5642033333,87.2830883333,108.10,7:43:50.0
23.5642033333,87.2830883333,108.10,7:43:51.0
23.5642033333,87.2830883333,108.10,7:43:52.0
23.5642033333,87.2830883333,108.10,7:43:53.0
23.5642033333,87.2830883333,108.10,7:43:54.0
23.5642033333,87.2830883333,108.10,7:43:55.0
23.5642033333,87.2830883333,108.10,7:43:56.0
23.5642033333,87.2830883333,108.10,7:43:57.0
23.5642033333,87.2830883333,108.10,7:43:58.0
23.5642033333,87.2830883333,108.20,7:43:59.0
23.5642033333,87.2830883333,108.20,7:44:0.0
23.5642033333,87.2830883333,108.20,7:44:1.0
23.5642033333,87.2830883333,108.20,7:44:2.0
23.5642033333,87.2830883333,108.20,7:44:3.0
23.5642033333,87.2830883333,108.20,7:44:4.0
23.5642033333,87.2830883333,108.20,7:44:5.0
23.5642033333,87.2830883333,108.20,7:44:6.0
23.5642033333,87.2830883333,108.20,7:44:7.0
23.5642033333,87.2830883333,108.20,7:44:8.0
23.5642033333,87.2830883333,108.20,7:44:9.0
23.5642033333,87.2830883333,108.20,7:44:10.0
23.5642033333,87.2830883333,108.20,7:44:11.0
23.5642033333,87.2830883333,108.20,7:44:12.0
23.5642033333,87.2830883333,108.20,7:44:13.0
23.5642033333,87.2830883333,108.20,7:44:14.0
23.5642033333,87.2830883333,108.20,7:44:15.0
23.5642033333,87.2830883333,108.20,7:44:16.0
23.5642033333,87.2830883333,108.20,7:44:17.0
23.5642033333,87.2830883333,108.20,7:44:18.0
23.5642033333,87.2830883333,108.20,7:44:19.0
23.5642033333,87.2830883333,108.20,7:44:20.0
23.5642033333,87.2830883333,108.20,7:44:21.0
23.5642033333,87.2830883333,108.20,7:44:22.0
23.5642033333,87.2830883333,108.20,7:44:23.0
23.5642033333,87.2830883333,108.20,7:44:24.0
23.5642033333,87.2830883333,108.20,7:44:25.0
23.5642033333,87.2830883333,108.20,7:44:26.0
23.5642033333,87.2830883333,108.20,7:44:27.0
23.5642033333,87.2830883333,108.20,7:44:28.0
23.5642033333,87.2830883333,108.20,7:44:29.0
23.5642033333,87.2830883333,108.30,7:44:30.0
23.5642033333,87.2830883333,108.30,7:44:31.0
23.5642033333,87.2830883333,108.30,7:44:32.0
23.5642033333,87.2830883333,108.30,7:44:33.0
23.5642033333,87.2830883333,108.30,7:44:34.0
23.5642033333,87.2830883333,108.30,7:44:35.0
23.5642033333,87.2830883333,108.30,7:44:36.0
23.5642033333,87.2830883333,108.30,7:44:37.0
23.5642033333,87.2830883333,108.30,7:44:38.0
23.5642033333,87.2830883333,108.30,7:44:39.0
23.5642033333,87.2830883333,108.30,7:44:40.0
23.5642,87.2830883333,108.30,7:44:41.0
23.5642,87.2830883333,108.30,7:44:42.0
23.5642,87.2830883333,108.30,7:44:43.0
23.5642,87.2830883333,108.30,7:44:44.0
23.5642,87.2830883333,108.30,7:44:45.0
23.5642,87.2830883333,108.30,7:44:46.0
23.5642,87.2830883333,108.30,7:44:47.0
23.5642,87.2830883333,108.30,7:44:48.0
23.5642,87.2830883333,108.30,7:44:49.0
23.5642,87.2830883333,108.30,7:44:50.0
23.5642,87.2830883333,108.30,7:44:51.0
23.5642,87.2830883333,108.30,7:44:52.0
23.5642,87.2830883333,108.30,7:44:53.0
23.5642,87.2830883333,108.30,7:44:54.0
23.5642,87.2830883333,108.30,7:44:55.0
23.5642,87.2830883333,108.30,7:44:56.0
23.5642,87.2830883333,108.40,7:44:57.0
23.5642,87.2830883333,108.40,7:44:58.0
23.5642,87.2830883333,108.40,7:44:59.0
23.5642,87.2830883333,108.40,7:45:0.0
23.5642,87.2830883333,108.40,7:45:1.0
23.5642,87.2830883333,108.40,7:45:2.0
23.5642,87.2830883333,108.40,7:45:3.0
23.5642,87.2830883333,108.40,7:45:4.0
23.5642,87.2830883333,108.40,7:45:5.0
23.5642,87.2830883333,108.40,7:45:6.0
23.5642,87.2830883333,108.40,7:45:7.0
23.5642,87.2830883333,108.40,7:45:8.0
23.5642,87.2830883333,108.40,7:45:9.0
23.5642,87.2830883333,108.40,7:45:10.0
23.5642,87.2830883333,108.40,7:45:11.0
23.5642,87.2830883333,108.40,7:45:12.0
23.5642,87.2830883333,108.40,7:45:13.0
23.5642,87.2830883333,108.40,7:45:14.0
23.5642,87.2830883333,108.40,7:45:15.0
23.5642,87.2830883333,108.40,7:45:16.0
23.5642,87.2830883333,108.40,7:45:17.0
23.5642,87.2830883333,108.40,7:45:18.0
23.5642,87.2830883333,108.40,7:45:19.0
23.5642,87.2830883333,108.40,7:45:20.0
23.5642,87.2830883333,108.40,7:45:21.0
23.5642,87.2830883333,108.40,7:45:22.0
23.5642,87.2830883333,108.50,7:45:23.0
23.5642,87.2830883333,108.50,7:45:24.0
23.5642,87.2830883333,108.50,7:45:25.0
23.5642,87.2830883333,108.50,7:45:26.0
23.5642,87.2830883333,108.50,7:45:27.0
23.5642,87.2830883333,108.50,7:45:28.0
23.5642,87.2830883333,108.50,7:45:29.0
23.5642,87.2830883333,108.50,7:45:30.0
23.5642,87.2830883333,108.50,7:45:31.0
23.5642,87.2830883333,108.50,7:45:32.0
23.5642,87.2830883333,108.50,7:45:33.0
23.5642,87.2830883333,108.50,7:45:34.0
23.5642,87.2830883333,108.50,7:45:35.0
23.5642,87.2830883333,108.50,7:45:36.0
23.5642,87.2830883333,108.50,7:45:37.0
23.5642,87.2830883333,108.50,7:45:38.0
23.5642,87.2830883333,108.50,7:45:39.0
23.5642,87.2830883333,108.50,7:45:40.0
23.5642,87.2830883333,108.50,7:45:41.0
23.5642,87.2830883333,108.50,7:45:42.0
23.5642,87.2830883333,108.50,7:45:43.0
23.5642,87.2830883333,108.50,7:45:44.0
23.5642,87.2830883333,108.50,7:45:45.0
23.5642,87.2830883333,108.50,7:45:46.0
23.5642,87.2830883333,108.50,7:45:47.0
23.5642,87.2830883333,108.50,7:45:48.0
23.5642,87.2830883333,108.50,7:45:49.0
23.5642,87.2830883333,108.50,7:45:50.0
23.5642,87.2830883333,108.50,7:45:51.0
23.5642,87.2830883333,108.50,7:45:52.0
23.5642,87.2830883333,108.50,7:45:53.0
23.5642,87.2830883333,108.50,7:45:54.0
23.5642,87.2830883333,108.50,7:45:55.0
23.5642,87.2830883333,108.50,7:45:56.0
23.5642,87.2830883333,108.50,7:45:57.0
23.5642,87.2830883333,108.50,7:45:58.0
23.5642,87.2830883333,108.50,7:45:59.0
23.5642,87.2830883333,108.50,7:46:0.0
23.5642,87.2830883333,108.50,7:46:1.0
23.5642,87.2830883333,108.50,7:46:2.0
23.5642,87.2830883333,108.50,7:46:3.0
23.5642,87.2830883333,108.50,7:46:4.0
23.5642,87.2830883333,108.60,7:46:5.0
23.5642,87.2830883333,108.60,7:46:6.0
23.5642,87.2830883333,108.60,7:46:7.0
23.5642,87.2830883333,108.60,7:46:8.0
23.5642,87.2830883333,108.60,7:46:9.0
23.5642,87.2830883333,108.60,7:46:10.0
23.5642,87.2830883333,108.60,7:46:11.0
23.5642,87.2830883333,108.60,7:46:12.0
23.5642,87.2830883333,108.60,7:46:13.0
23.5642,87.2830883333,108.60,7:46:14.0
23.5642,87.2830883333,108.60,7:46:15.0
23.5642,87.2830883333,108.60,7:46:16.0
23.5642,87.2830883333,108.60,7:46:17.0
23.5642,87.2830883333,108.60,7:46:18.0
23.5642,87.2830883333,108.60,7:46:19.0
23.5642,87.2830883333,108.60,7:46:20.0
23.5642,87.283105,108.60,7:46:21.0
23.5642,87.283105,108.60,7:46:22.0
23.5642,87.283105,108.60,7:46:23.0
23.5642,87.283105,108.60,7:46:24.0
23.5642,87.283105,108.60,7:46:25.0
23.5642,87.283105,108.60,7:46:26.0
23.5642,87.283105,108.60,7:46:27.0
23.5642,87.283105,108.60,7:46:28.0
23.5642,87.283105,108.60,7:46:29.0
23.5642,87.283105,108.60,7:46:30.0
23.5642,87.283105,108.60,7:46:31.0
23.5642,87.283105,108.60,7:46:32.0
23.5642,87.283105,108.60,7:46:33.0
23.5642,87.283105,108.60,7:46:34.0
23.5642,87.283105,108.60,7:46:35.0
23.5641966667,87.283105,108.60,7:46:36.0
23.5641966667,87.283105,108.60,7:46:37.0
23.5641966667,87.283105,108.80,7:46:38.0
23.5641916667,87.283105,109.20,7:46:39.0
23.5641883333,87.2831216667,109.50,7:46:40.0
23.5641883333,87.2831216667,109.60,7:46:41.0
23.5641883333,87.2831216667,109.70,7:46:42.0
23.5641833333,87.2831216667,109.80,7:46:43.0
23.5641833333,87.2831366667,109.90,7:46:44.0
23.56418,87.2831366667,109.90,7:46:45.0
23.56418,87.2831366667,110.00,7:46:46.0
23.56418,87.2831366667,110.10,7:46:47.0
23.56418,87.2831366667,110.20,7:46:48.0
23.56418,87.2831366667,110.20,7:46:49.0
23.56418,87.2831366667,110.20,7:46:50.0
23.56418,87.2831366667,110.20,7:46:51.0
23.56418,87.2831366667,110.20,7:46:52.0
23.56418,87.2831366667,110.20,7:46:53.0
23.56418,87.2831366667,110.20,7:46:54.0
23.56418,87.2831366667,110.20,7:46:55.0
23.564175,87.2831366667,110.20,7:46:56.0
23.5641716667,87.2831533333,110.20,7:46:57.0
23.5641666667,87.2831533333,110.20,7:46:58.0
23.564155,87.2831866667,110.10,7:46:59.0
23.5641466667,87.2832016667,110.00,7:47:0.0
23.5641383333,87.2832016667,109.90,7:47:1.0
23.564135,87.2832183333,109.80,7:47:2.0
23.564135,87.2832183333,109.50,7:47:3.0
23.5641316667,87.283235,109.20,7:47:4.0
23.5641316667,87.2832516667,108.70,7:47:5.0
23.5641266667,87.2832666667,108.50,7:47:6.0
23.5641233333,87.2832833333,108.20,7:47:7.0
23.564115,87.2833,108.10,7:47:8.0
23.56411,87.2833166667,107.70,7:47:9.0
23.5641016667,87.2833483333,107.50,7:47:10.0
23.564095,87.283365,107.40,7:47:11.0
23.56409,87.2833983333,107.20,7:47:12.0
23.5640866667,87.2834133333,106.80,7:47:13.0
23.5640783333,87.2834466667,106.60,7:47:14.0
23.5640733333,87.2834633333,106.20,7:47:15.0
23.564065,87.2834783333,105.80,7:47:16.0
23.5640583333,87.2835116667,105.50,7:47:17.0
23.5640533333,87.2835283333,105.30,7:47:18.0
23.56405,87.28356,105.00,7:47:19.0
23.564045,87.2835933333,104.90,7:47:20.0
23.5640366667,87.283625,104.80,7:47:21.0
23.564025,87.2836583333,104.70,7:47:22.0
23.5640166667,87.28369,104.50,7:47:23.0
23.564005,87.2837233333,104.30,7:47:24.0
23.5639966667,87.28374,103.70,7:47:25.0
23.5639883333,87.2837716667,103.30,7:47:26.0
23.56398,87.2837883333,103.20,7:47:27.0
23.5639683333,87.283805,102.80,7:47:28.0
23.56396,87.283805,102.60,7:47:29.0
23.5639516667,87.283805,102.10,7:47:30.0
23.56394,87.28382,101.70,7:47:31.0
23.563935,87.28382,101.30,7:47:32.0
23.5639316667,87.28382,101.10,7:47:33.0
23.5639316667,87.28382,100.90,7:47:34.0
23.5639266667,87.28382,100.70,7:47:35.0
23.5639266667,87.28382,100.70,7:47:36.0
23.5639266667,87.28382,100.70,7:47:37.0
23.5639266667,87.28382,100.70,7:47:38.0
23.5639266667,87.28382,100.70,7:47:39.0
23.56392,87.28382,100.60,7:47:40.0
23.56392,87.28382,100.60,7:47:41.0
23.5639066667,87.28382,100.50,7:47:42.0
23.5638866667,87.283805,100.40,7:47:43.0
23.56387,87.283805,100.40,7:47:44.0
23.5638466667,87.283805,100.30,7:47:45.0
23.563825,87.2837883333,100.20,7:47:46.0
23.5638016667,87.2837883333,100.00,7:47:47.0
23.5637733333,87.2837716667,99.80,7:47:48.0
23.563745,87.2837716667,99.60,7:47:49.0
23.563715,87.283755,99.20,7:47:50.0
23.5636866667,87.28374,98.80,7:47:51.0
23.563655,87.28374,98.40,7:47:52.0
23.5636216667,87.2837233333,98.00,7:47:53.0
23.563585,87.2837066667,97.40,7:47:54.0
23.563545,87.28369,97.50,7:47:55.0
23.563505,87.28369,97.10,7:47:56.0
23.5634633333,87.283675,96.80,7:47:57.0
23.5634233333,87.2836583333,96.70,7:47:58.0
23.5633866667,87.2836416667,96.40,7:47:59.0
23.563345,87.283625,96.10,7:48:0.0
23.5633083333,87.28361,96.10,7:48:1.0
23.56328,87.2835933333,95.70,7:48:2.0
23.5632483333,87.2835766667,95.50,7:48:3.0
23.56322,87.2835766667,95.30,7:48:4.0
23.5631833333,87.28356,95.00,7:48:5.0
23.5631383333,87.2835433333,94.90,7:48:6.0
23.5630966667,87.2835433333,94.70,7:48:7.0
23.56306,87.2835283333,94.50,7:48:8.0
23.5630233333,87.2835283333,94.50,7:48:9.0
23.5629866667,87.2835116667,94.30,7:48:10.0
23.562955,87.2835116667,94.10,7:48:11.0
23.5629266667,87.283495,93.90,7:48:12.0
23.5628983333,87.2834783333,93.90,7:48:13.0
23.56287,87.2834783333,93.70,7:48:14.0
23.5628366667,87.2834633333,93.70,7:48:15.0
23.5628,87.2834466667,93.90,7:48:16.0
23.56276,87.2834466667,94.00,7:48:17.0
23.5627183333,87.28343,93.90,7:48:18.0
23.56267,87.2834133333,94.00,7:48:19.0
23.5626216667,87.2833983333,94.10,7:48:20.0
23.5625716667,87.2833816667,94.00,7:48:21.0
23.5625233333,87.283365,93.80,7:48:22.0
23.56247,87.2833483333,93.90,7:48:23.0
23.5624266667,87.2833333333,93.80,7:48:24.0
23.5623766667,87.2833166667,93.90,7:48:25.0
23.5623316667,87.2833,93.90,7:48:26.0
23.562295,87.2832833333,93.60,7:48:27.0
23.5622666667,87.2832666667,93.40,7:48:28.0
23.5622383333,87.2832666667,93.20,7:48:29.0
23.562215,87.2832516667,93.10,7:48:30.0
23.5621866667,87.2832516667,93.00,7:48:31.0
23.56215,87.283235,92.70,7:48:32.0
23.5621083333,87.283235,92.60,7:48:33.0
23.56206,87.2832183333,92.50,7:48:34.0
23.5620116667,87.2832183333,92.70,7:48:35.0
23.5619616667,87.283235,92.50,7:48:36.0
23.5619166667,87.2832666667,92.60,7:48:37.0
23.5618733333,87.2832833333,92.60,7:48:38.0
23.5618283333,87.2833166667,92.40,7:48:39.0
23.5617833333,87.2833333333,92.00,7:48:40.0
23.5617466667,87.283365,91.70,7:48:41.0
23.5617133333,87.2833816667,91.10,7:48:42.0
23.56169,87.2833816667,91.00,7:48:43.0
23.561665,87.2833983333,91.10,7:48:44.0
23.5616366667,87.2834133333,91.30,7:48:45.0
23.5616033333,87.28343,91.30,7:48:46.0
23.5615633333,87.2834633333,91.20,7:48:47.0
23.5615183333,87.2834783333,91.00,7:48:48.0
23.56147,87.2835116667,90.90,7:48:49.0
23.5614216667,87.2835433333,90.70,7:48:50.0
23.5613633333,87.28356,90.90,7:48:51.0
23.5613116667,87.2835933333,90.90,7:48:52.0
23.5612533333,87.283625,91.00,7:48:53.0
23.5611966667,87.2836583333,90.80,7:48:54.0
23.561145,87.28369,90.80,7:48:55.0
23.5610916667,87.2837233333,90.70,7:48:56.0
23.561035,87.28374,90.70,7:48:57.0
23.5609766667,87.2837716667,90.70,7:48:58.0
23.560925,87.283805,90.60,7:48:59.0
23.5608633333,87.2838366667,90.30,7:49:0.0
23.5608066667,87.28387,90.20,7:49:1.0
23.560745,87.2839016667,90.10,7:49:2.0
23.560685,87.283935,89.90,7:49:3.0
23.56062,87.2839666667,89.70,7:49:4.0
23.560555,87.2840166667,89.60,7:49:5.0
23.5604883333,87.2840483333,89.60,7:49:6.0
23.5604233333,87.2840816667,89.60,7:49:7.0
23.5603583333,87.28413,89.60,7:49:8.0
23.5602983333,87.2841633333,89.50,7:49:9.0
23.5602333333,87.2842116667,89.50,7:49:10.0
23.5601716667,87.2842433333,89.40,7:49:11.0
23.56011,87.2842766667,89.40,7:49:12.0
23.56005,87.2843083333,89.20,7:49:13.0
23.5599933333,87.2843416667,89.20,7:49:14.0
23.5599316667,87.284375,89.00,7:49:15.0
23.559875,87.2844066667,88.90,7:49:16.0
23.5598183333,87.2844233333,89.00,7:49:17.0
23.55976,87.284455,89.00,7:49:18.0
23.5597083333,87.2844883333,88.90,7:49:19.0
23.5596516667,87.28452,89.00,7:49:20.0
23.5596016667,87.2845366667,88.90,7:49:21.0
23.5595483333,87.28457,88.80,7:49:22.0
23.559505,87.2846016667,88.90,7:49:23.0
23.5594633333,87.2846183333,88.90,7:49:24.0
23.5594266667,87.284635,88.60,7:49:25.0
23.5593983333,87.2846666667,88.50,7:49:26.0
23.55937,87.2846833333,88.40,7:49:27.0
23.55935,87.2846833333,88.30,7:49:28.0
23.5593383333,87.2847,88.40,7:49:29.0
23.55933,87.2847,88.40,7:49:30.0
23.55933,87.2847,88.40,7:49:31.0
23.55933,87.2847,88.30,7:49:32.0
23.55933,87.2847,88.10,7:49:33.0
23.55933,87.2847,88.00,7:49:34.0
23.55933,87.2847,88.00,7:49:35.0
23.55933,87.2847,88.00,7:49:36.0
23.55933,87.2847,88.00,7:49:37.0
23.55933,87.2847,88.00,7:49:38.0
23.55933,87.2847,88.00,7:49:39.0
23.55933,87.2847,88.00,7:49:40.0
23.55933,87.2847,88.00,7:49:41.0
23.55933,87.2847,88.00,7:49:42.0
23.55933,87.2847,88.00,7:49:43.0
23.55933,87.2847,88.00,7:49:44.0
23.55933,87.2847,88.00,7:49:45.0
23.55933,87.2847,88.00,7:49:46.0
23.55933,87.2847,88.00,7:49:47.0
23.55933,87.2847,88.00,7:49:48.0
23.55933,87.2847,88.00,7:49:49.0
23.55933,87.2847,88.00,7:49:50.0
23.55933,87.2847,88.00,7:49:51.0
23.55933,87.2847,88.00,7:49:52.0
23.55933,87.2847,88.00,7:49:53.0
23.55933,87.2847,88.00,7:49:54.0
23.55933,87.2847,88.00,7:49:55.0
23.55933,87.2847,88.00,7:49:56.0
23.55933,87.2847,88.00,7:49:57.0
23.55933,87.2847,88.00,7:49:58.0
23.55933,87.2847,88.00,7:49:59.0
23.55933,87.2847,88.00,7:50:0.0
23.55933,87.2847,88.00,7:50:1.0
23.55933,87.2847,88.00,7:50:2.0
23.55933,87.2847,88.00,7:50:3.0
23.55933,87.2847,88.00,7:50:4.0
23.55933,87.2847,88.00,7:50:5.0
23.55933,87.2847,88.00,7:50:6.0
23.55933,87.2847,88.00,7:50:7.0
23.55933,87.2847,88.00,7:50:8.0
23.55933,87.2847,88.00,7:50:9.0
23.55933,87.2847,88.00,7:50:10.0
23.55933,87.2847,88.00,7:50:11.0
23.55933,87.2847,88.00,7:50:12.0
23.55933,87.2847,88.00,7:50:13.0
23.55933,87.2847,88.00,7:50:14.0
23.55933,87.2847,88.00,7:50:15.0
23.55933,87.2847,88.00,7:50:16.0
23.55933,87.2847,88.00,7:50:17.0
23.55933,87.2847,88.00,7:50:18.0
23.55933,87.2847,88.00,7:50:19.0
23.55933,87.2847,88.00,7:50:20.0
23.55933,87.2847,88.00,7:50:21.0
23.55933,87.2847,88.00,7:50:22.0
23.55933,87.2847,88.00,7:50:23.0
23.55933,87.2847,88.00,7:50:24.0
23.55933,87.2847,88.00,7:50:25.0
23.55933,87.2847,88.00,7:50:26.0
23.55933,87.2847,88.00,7:50:27.0
23.55933,87.2847,88.00,7:50:28.0
23.55933,87.2847,88.00,7:50:29.0
23.55933,87.2847,88.00,7:50:30.0
23.55933,87.2847,88.00,7:50:31.0
23.55933,87.2847,88.00,7:50:32.0
23.55933,87.2847,88.00,7:50:33.0
23.55933,87.2847,88.00,7:50:34.0
23.55933,87.2847,88.00,7:50:35.0
23.55933,87.2847,88.00,7:50:36.0
23.55933,87.2847,88.00,7:50:37.0
23.55933,87.2847,88.00,7:50:38.0
23.55933,87.2847,88.00,7:50:39.0
23.5593216667,87.2847,88.00,7:50:40.0
23.5593133333,87.2847166667,88.00,7:50:41.0
23.5593016667,87.2847166667,88.20,7:50:42.0
23.5592933333,87.2847316667,88.50,7:50:43.0
23.55928,87.2847316667,88.40,7:50:44.0
23.5592716667,87.2847483333,88.20,7:50:45.0
23.55926,87.284765,88.20,7:50:46.0
23.5592483333,87.2847816667,88.10,7:50:47.0
23.559235,87.2847816667,87.90,7:50:48.0
23.5592233333,87.2847966667,87.70,7:50:49.0
23.5592066667,87.28483,87.80,7:50:50.0
23.5591916667,87.2848466667,88.00,7:50:51.0
23.559175,87.2848616667,88.20,7:50:52.0
23.559155,87.2848783333,88.50,7:50:53.0
23.5591333333,87.2848783333,88.60,7:50:54.0
23.5591133333,87.284895,88.70,7:50:55.0
23.5590966667,87.284895,88.70,7:50:56.0
23.5590816667,87.2849116667,88.30,7:50:57.0
23.5590616667,87.2849116667,88.30,7:50:58.0
23.5590366667,87.2849116667,88.30,7:50:59.0
23.5590116667,87.2849283333,88.20,7:51:0.0
23.5589833333,87.2849283333,88.20,7:51:1.0
23.558955,87.2849283333,88.40,7:51:2.0
23.5589233333,87.2849433333,88.50,7:51:3.0
23.5588933333,87.2849433333,88.50,7:51:4.0
23.5588566667,87.28496,88.90,7:51:5.0
23.558825,87.2849766667,89.00,7:51:6.0
23.5587916667,87.2849933333,89.20,7:51:7.0
23.558755,87.2850083333,89.30,7:51:8.0
23.5587183333,87.285025,89.40,7:51:9.0
23.5586866667,87.2850416667,89.50,7:51:10.0
23.55865,87.2850733333,89.60,7:51:11.0
23.55861,87.28509,89.80,7:51:12.0
23.5585766667,87.2851066667,89.90,7:51:13.0
23.55854,87.2851233333,89.90,7:51:14.0
23.5585033333,87.2851383333,89.90,7:51:15.0
23.5584633333,87.2851716667,90.00,7:51:16.0
23.5584266667,87.2851883333,90.00,7:51:17.0
23.55839,87.285205,90.10,7:51:18.0
23.5583533333,87.28522,90.20,7:51:19.0
23.5583166667,87.2852533333,90.20,7:51:20.0
23.5582833333,87.28527,90.10,7:51:21.0
23.5582516667,87.285285,90.20,7:51:22.0
23.558215,87.2853183333,90.20,7:51:23.0
23.5581816667,87.285335,90.20,7:51:24.0
23.558145,87.2853666667,90.20,7:51:25.0
23.5581133333,87.2853833333,90.20,7:51:26.0
23.55808,87.2854,90.30,7:51:27.0
23.5580516667,87.2854166667,90.40,7:51:28.0
23.5580233333,87.2854316667,90.30,7:51:29.0
23.5579983333,87.2854483333,90.30,7:51:30.0
23.5579783333,87.2854483333,90.60,7:51:31.0
23.5579533333,87.285465,90.90,7:51:32.0
23.557925,87.2854816667,90.90,7:51:33.0
23.5579016667,87.2854966667,90.90,7:51:34.0
23.5578733333,87.2855133333,90.80,7:51:35.0
23.5578483333,87.28553,90.50,7:51:36.0
23.5578233333,87.2855466667,90.40,7:51:37.0
23.557795,87.2855616667,90.40,7:51:38.0
23.5577666667,87.2855783333,90.50,7:51:39.0
23.5577383333,87.285595,90.60,7:51:40.0
23.5577066667,87.2856116667,90.60,7:51:41.0
23.5576733333,87.2856266667,90.70,7:51:42.0
23.5576366667,87.28566,90.70,7:51:43.0
23.5576,87.2856766667,90.80,7:51:44.0
23.5575633333,87.2856933333,90.90,7:51:45.0
23.5575266667,87.2857083333,90.90,7:51:46.0
23.55749,87.2857416667,91.10,7:51:47.0
23.5574533333,87.2857583333,91.20,7:51:48.0
23.5574166667,87.2857733333,91.20,7:51:49.0
23.55738,87.28579,91.10,7:51:50.0
23.5573433333,87.2858233333,91.10,7:51:51.0
23.5573116667,87.2858383333,91.00,7:51:52.0
23.557275,87.285855,90.90,7:51:53.0
23.5572383333,87.2858716667,90.90,7:51:54.0
23.5572016667,87.2858883333,90.80,7:51:55.0
23.557165,87.2859033333,90.80,7:51:56.0
23.5571283333,87.2859366667,90.60,7:51:57.0
23.5570866667,87.2859533333,90.50,7:51:58.0
23.55705,87.285985,90.60,7:51:59.0
23.5570133333,87.2860016667,90.50,7:52:0.0
23.5569733333,87.286035,90.40,7:52:1.0
23.5569333333,87.28605,90.40,7:52:2.0
23.5568833333,87.2860833333,90.30,7:52:3.0
23.5568433333,87.2861,90.20,7:52:4.0
23.5567983333,87.2861316667,90.40,7:52:5.0
