Latitude,Longitude,Elevation,Time
23.5642166667,87.2830066667,105.90,5:5:10.0
23.5642166667,87.2830066667,105.90,5:5:11.0
23.5642166667,87.2830066667,105.90,5:5:12.0
23.5642116667,87.2830066667,105.90,5:5:13.0
23.5642116667,87.2830066667,105.90,5:5:14.0
23.5642116667,87.2830066667,105.90,5:5:15.0
23.5642116667,87.2830066667,105.90,5:5:16.0
23.5642116667,87.2830066667,105.90,5:5:17.0
23.5642116667,87.2830066667,105.90,5:5:18.0
23.5642116667,87.2830066667,105.90,5:5:19.0
23.5642116667,87.2830066667,105.90,5:5:20.0
23.5642116667,87.2830066667,105.90,5:5:21.0
23.5642116667,87.2830066667,105.90,5:5:22.0
23.5642116667,87.2830066667,105.90,5:5:23.0
23.5642116667,87.2830066667,105.90,5:5:24.0
23.5642116667,87.2830066667,105.90,5:5:25.0
23.5642116667,87.2830066667,105.90,5:5:26.0
23.5642116667,87.2830066667,105.90,5:5:27.0
23.5642116667,87.2830233333,105.90,5:5:28.0
23.5642116667,87.2830233333,105.90,5:5:29.0
23.5642116667,87.2830233333,105.90,5:5:30.0
23.5642116667,87.2830233333,105.90,5:5:31.0
23.5642116667,87.2830233333,105.90,5:5:32.0
23.5642116667,87.2830233333,105.90,5:5:33.0
23.5642116667,87.2830233333,105.90,5:5:34.0
23.5642116667,87.2830233333,105.90,5:5:35.0
23.5642116667,87.2830233333,105.90,5:5:36.0
23.5642116667,87.2830233333,105.90,5:5:37.0
23.5642116667,87.2830233333,105.90,5:5:38.0
23.5642116667,87.2830233333,105.90,5:5:39.0
23.5642116667,87.2830233333,106.00,5:5:40.0
23.5642116667,87.2830233333,106.00,5:5:41.0
23.5642116667,87.2830233333,106.00,5:5:42.0
23.5642116667,87.2830233333,106.00,5:5:43.0
23.5642116667,87.2830233333,106.00,5:5:44.0
23.5642116667,87.2830233333,106.00,5:5:45.0
23.5642116667,87.2830233333,106.00,5:5:46.0
23.5642116667,87.2830233333,106.00,5:5:47.0
23.5642116667,87.2830233333,106.00,5:5:48.0
23.5642116667,87.2830233333,106.00,5:5:49.0
23.5642116667,87.2830233333,106.00,5:5:50.0
23.5642116667,87.2830233333,106.00,5:5:51.0
23.5642116667,87.2830233333,106.00,5:5:52.0
23.5642116667,87.2830233333,106.00,5:5:53.0
23.5642116667,87.2830233333,106.00,5:5:54.0
23.5642116667,87.2830233333,106.00,5:5:55.0
23.5642116667,87.2830233333,106.00,5:5:56.0
23.5642116667,87.2830233333,106.00,5:5:57.0
23.5642116667,87.2830233333,106.00,5:5:58.0
23.5642116667,87.2830233333,106.00,5:5:59.0
23.5642116667,87.2830233333,106.00,5:6:0.0
23.5642116667,87.2830233333,106.00,5:6:1.0
23.5642116667,87.2830233333,106.00,5:6:2.0
23.5642116667,87.2830233333,106.00,5:6:3.0
23.5642116667,87.2830233333,106.00,5:6:4.0
23.5642116667,87.2830233333,106.00,5:6:5.0
23.5642116667,87.2830233333,106.00,5:6:6.0
23.5642116667,87.2830233333,106.00,5:6:7.0
23.5642116667,87.2830233333,106.00,5:6:8.0
23.5642116667,87.2830233333,106.00,5:6:9.0
23.5642116667,87.2830233333,106.00,5:6:10.0
23.5642116667,87.2830233333,106.00,5:6:11.0
23.5642116667,87.2830233333,106.00,5:6:12.0
23.5642116667,87.2830233333,105.90,5:6:13.0
23.5642116667,87.2830233333,105.90,5:6:14.0
23.5642116667,87.2830233333,105.90,5:6:15.0
23.5642116667,87.2830233333,105.90,5:6:16.0
23.5642116667,87.2830233333,105.90,5:6:17.0
23.5642116667,87.2830233333,105.90,5:6:18.0
23.5642116667,87.2830233333,105.90,5:6:19.0
23.5642116667,87.2830233333,105.90,5:6:20.0
23.5642116667,87.2830233333,105.90,5:6:21.0
23.5642116667,87.2830233333,105.90,5:6:22.0
23.5642116667,87.2830233333,105.90,5:6:23.0
23.5642116667,87.2830233333,105.90,5:6:24.0
23.5642116667,87.2830233333,105.90,5:6:25.0
23.5642116667,87.2830233333,105.90,5:6:26.0
23.5642116667,87.2830233333,105.90,5:6:27.0
23.5642116667,87.2830233333,105.90,5:6:28.0
23.5642116667,87.2830233333,105.90,5:6:29.0
23.5642116667,87.2830233333,105.90,5:6:30.0
23.5642116667,87.2830233333,105.90,5:6:31.0
23.5642116667,87.2830233333,106.00,5:6:32.0
23.5642116667,87.2830233333,106.00,5:6:33.0
23.5642116667,87.2830233333,106.00,5:6:34.0
23.5642116667,87.2830233333,106.00,5:6:35.0
23.5642116667,87.2830233333,106.00,5:6:36.0
23.5642116667,87.2830233333,106.00,5:6:37.0
23.5642116667,87.2830233333,106.00,5:6:38.0
23.5642116667,87.2830233333,106.00,5:6:39.0
23.5642116667,87.2830233333,106.00,5:6:40.0
23.5642116667,87.2830233333,106.00,5:6:41.0
23.5642116667,87.2830233333,106.00,5:6:42.0
23.5642116667,87.2830233333,106.00,5:6:43.0
23.5642116667,87.2830233333,106.00,5:6:44.0
23.5642116667,87.2830233333,106.00,5:6:45.0
23.5642116667,87.2830233333,106.00,5:6:46.0
23.5642116667,87.2830233333,106.00,5:6:47.0
23.5642116667,87.2830233333,106.00,5:6:48.0
23.5642116667,87.2830233333,106.00,5:6:49.0
23.5642116667,87.2830233333,106.00,5:6:50.0
23.5642116667,87.2830233333,106.00,5:6:51.0
23.5642116667,87.2830233333,106.00,5:6:52.0
23.5642116667,87.2830233333,106.00,5:6:53.0
23.5642116667,87.2830233333,105.90,5:6:54.0
23.5642116667,87.2830233333,105.90,5:6:55.0
23.5642116667,87.2830233333,105.90,5:6:56.0
23.5642116667,87.2830233333,105.90,5:6:57.0
23.5642116667,87.28304,105.90,5:6:58.0
23.5642083333,87.28304,106.00,5:6:59.0
23.5642033333,87.28304,105.90,5:7:0.0
23.5642033333,87.28304,105.60,5:7:1.0
23.5642033333,87.283055,105.20,5:7:2.0
23.5642,87.2830716667,104.90,5:7:3.0
23.5641966667,87.2830716667,104.10,5:7:4.0
23.5641966667,87.2830716667,103.90,5:7:5.0
23.5641916667,87.2830883333,104.00,5:7:6.0
23.5641916667,87.2830883333,103.60,5:7:7.0
23.5641883333,87.283105,103.40,5:7:8.0
23.5641833333,87.2831216667,103.10,5:7:9.0
23.5641833333,87.2831216667,102.70,5:7:10.0
23.5641833333,87.2831366667,102.10,5:7:11.0
23.56418,87.2831366667,101.40,5:7:12.0
23.564175,87.2831533333,101.30,5:7:13.0
23.564175,87.2831533333,100.90,5:7:14.0
23.5641666667,87.28317,100.70,5:7:15.0
23.56416,87.28317,100.40,5:7:16.0
23.564155,87.2831866667,99.60,5:7:17.0
23.5641516667,87.2832016667,99.50,5:7:18.0
23.5641383333,87.2832016667,99.00,5:7:19.0
23.5641266667,87.283235,98.90,5:7:20.0
23.5641183333,87.2832516667,98.50,5:7:21.0
23.56411,87.2832833333,98.30,5:7:22.0
23.5641016667,87.2833,97.80,5:7:23.0
23.5641016667,87.2833166667,97.40,5:7:24.0
23.5640983333,87.2833483333,96.80,5:7:25.0
23.564095,87.283365,96.70,5:7:26.0
23.56409,87.2833816667,96.30,5:7:27.0
23.5640866667,87.2833983333,95.80,5:7:28.0
23.5640783333,87.28343,95.30,5:7:29.0
23.5640733333,87.28343,94.90,5:7:30.0
23.56407,87.2834466667,94.40,5:7:31.0
23.564065,87.2834633333,93.70,5:7:32.0
23.564065,87.283495,93.20,5:7:33.0
23.5640616667,87.2835116667,92.80,5:7:34.0
23.5640583333,87.2835283333,92.30,5:7:35.0
23.56405,87.28356,92.10,5:7:36.0
23.5640416667,87.2835933333,91.80,5:7:37.0
23.5640333333,87.28361,91.50,5:7:38.0
23.564025,87.2836416667,91.40,5:7:39.0
23.5640166667,87.2836583333,91.30,5:7:40.0
23.5640083333,87.28369,91.50,5:7:41.0
23.564,87.2837066667,91.00,5:7:42.0
23.5639916667,87.2837233333,90.80,5:7:43.0
23.563985,87.28374,90.60,5:7:44.0
23.5639716667,87.283755,90.50,5:7:45.0
23.5639633333,87.283755,90.40,5:7:46.0
23.5639566667,87.2837716667,89.80,5:7:47.0
23.5639483333,87.2837716667,89.30,5:7:48.0
23.56394,87.2837716667,89.10,5:7:49.0
23.5639266667,87.2837883333,89.20,5:7:50.0
23.5639116667,87.2837883333,89.00,5:7:51.0
23.563895,87.2837883333,89.30,5:7:52.0
23.5638783333,87.2837883333,89.30,5:7:53.0
23.5638666667,87.2837883333,89.30,5:7:54.0
23.5638533333,87.2837883333,89.40,5:7:55.0
23.5638416667,87.2837883333,89.40,5:7:56.0
23.56383,87.2837716667,88.90,5:7:57.0
23.5638216667,87.2837716667,89.00,5:7:58.0
23.5638133333,87.2837716667,89.10,5:7:59.0
23.5638133333,87.283755,89.20,5:8:0.0
23.5638183333,87.283755,89.40,5:8:1.0
23.5638183333,87.283755,89.50,5:8:2.0
23.5638216667,87.283755,89.60,5:8:3.0
23.5638216667,87.283755,89.50,5:8:4.0
23.5638216667,87.283755,89.50,5:8:5.0
23.5638216667,87.283755,89.50,5:8:6.0
23.5638216667,87.283755,89.40,5:8:7.0
23.5638216667,87.283755,89.40,5:8:8.0
23.5638216667,87.283755,89.40,5:8:9.0
23.5638216667,87.283755,89.30,5:8:10.0
23.5638216667,87.283755,89.30,5:8:11.0
23.5638216667,87.283755,89.30,5:8:12.0
23.5638216667,87.283755,89.30,5:8:13.0
23.5638216667,87.283755,89.30,5:8:14.0
23.5638216667,87.283755,89.30,5:8:15.0
23.5638216667,87.283755,89.30,5:8:16.0
23.5638216667,87.283755,89.30,5:8:17.0
23.5638216667,87.283755,89.30,5:8:18.0
23.5638216667,87.283755,89.30,5:8:19.0
23.5638216667,87.283755,89.30,5:8:20.0
23.5638216667,87.283755,89.30,5:8:21.0
23.5638216667,87.283755,89.40,5:8:22.0
23.5638216667,87.283755,89.40,5:8:23.0
23.5638216667,87.283755,89.40,5:8:24.0
23.5638216667,87.283755,89.40,5:8:25.0
23.5638216667,87.283755,89.40,5:8:26.0
23.5638216667,87.283755,89.40,5:8:27.0
23.5638216667,87.283755,89.40,5:8:28.0
23.5638216667,87.283755,89.40,5:8:29.0
23.5638216667,87.283755,89.40,5:8:30.0
23.5638216667,87.283755,89.40,5:8:31.0
23.5638216667,87.283755,89.40,5:8:32.0
23.5638216667,87.283755,89.50,5:8:33.0
23.5638216667,87.283755,89.50,5:8:34.0
23.5638216667,87.283755,89.50,5:8:35.0
23.5638216667,87.283755,89.50,5:8:36.0
23.5638216667,87.283755,89.50,5:8:37.0
23.5638133333,87.283755,89.60,5:8:38.0
23.5638016667,87.28374,89.80,5:8:39.0
23.563785,87.28374,89.80,5:8:40.0
23.5637683333,87.28374,89.70,5:8:41.0
23.5637483333,87.2837233333,89.80,5:8:42.0
23.5637316667,87.2837233333,90.10,5:8:43.0
23.5637116667,87.2837066667,90.40,5:8:44.0
23.5636916667,87.2837066667,90.50,5:8:45.0
23.5636716667,87.28369,90.80,5:8:46.0
23.56365,87.28369,91.20,5:8:47.0
23.563635,87.283675,91.40,5:8:48.0
23.5636133333,87.283675,91.30,5:8:49.0
23.5635983333,87.283675,91.30,5:8:50.0
23.5635733333,87.2836583333,91.30,5:8:51.0
23.563545,87.2836583333,91.60,5:8:52.0
23.5635116667,87.2836416667,91.50,5:8:53.0
23.56348,87.283625,91.20,5:8:54.0
23.5634466667,87.283625,91.30,5:8:55.0
23.563415,87.28361,91.00,5:8:56.0
23.5633816667,87.2835933333,91.00,5:8:57.0
23.5633533333,87.2835766667,91.00,5:8:58.0
23.563325,87.2835766667,91.20,5:8:59.0
23.5632966667,87.28356,91.20,5:9:0.0
23.5632683333,87.28356,91.00,5:9:1.0
23.56324,87.2835433333,90.80,5:9:2.0
23.5632066667,87.2835283333,91.00,5:9:3.0
23.563175,87.2835283333,91.10,5:9:4.0
23.5631383333,87.2835116667,90.80,5:9:5.0
23.5630966667,87.283495,90.40,5:9:6.0
23.5630566667,87.2834783333,90.20,5:9:7.0
23.5630166667,87.2834783333,90.30,5:9:8.0
23.5629716667,87.2834633333,90.30,5:9:9.0
23.56293,87.2834466667,90.30,5:9:10.0
23.56289,87.28343,90.10,5:9:11.0
23.5628483333,87.2834133333,90.20,5:9:12.0
23.5628116667,87.2833983333,89.70,5:9:13.0
23.5627766667,87.2833816667,89.70,5:9:14.0
23.5627316667,87.2833816667,89.50,5:9:15.0
23.5626866667,87.283365,89.30,5:9:16.0
23.5626416667,87.2833483333,88.80,5:9:17.0
23.5625966667,87.2833333333,88.50,5:9:18.0
23.5625516667,87.2833166667,88.40,5:9:19.0
23.5625066667,87.2833,87.80,5:9:20.0
23.5624666667,87.2832833333,87.90,5:9:21.0
23.5624216667,87.2832666667,87.90,5:9:22.0
23.5623766667,87.2832516667,88.20,5:9:23.0
23.56234,87.283235,88.40,5:9:24.0
23.5623033333,87.283235,88.60,5:9:25.0
23.56228,87.2832183333,88.20,5:9:26.0
23.5622583333,87.2832183333,88.20,5:9:27.0
23.562235,87.2832183333,88.20,5:9:28.0
23.56221,87.2832016667,88.10,5:9:29.0
23.5621816667,87.2832016667,88.10,5:9:30.0
23.56215,87.2831866667,87.90,5:9:31.0
23.5621133333,87.2831866667,87.80,5:9:32.0
23.5620716667,87.28317,87.40,5:9:33.0
23.562035,87.2831866667,86.90,5:9:34.0
23.5619983333,87.2832016667,86.70,5:9:35.0
23.5619583333,87.2832016667,86.70,5:9:36.0
23.561925,87.283235,85.90,5:9:37.0
23.561885,87.2832516667,85.80,5:9:38.0
23.5618483333,87.2832666667,85.90,5:9:39.0
23.5618116667,87.2833,85.80,5:9:40.0
23.561775,87.2833166667,86.20,5:9:41.0
23.5617416667,87.2833333333,86.30,5:9:42.0
23.5617216667,87.2833483333,85.50,5:9:43.0
23.5617016667,87.283365,85.50,5:9:44.0
23.5616766667,87.2833816667,86.00,5:9:45.0
23.5616533333,87.2833983333,85.90,5:9:46.0
23.561625,87.2834133333,85.60,5:9:47.0
23.5615883333,87.28343,85.60,5:9:48.0
23.5615433333,87.2834466667,85.50,5:9:49.0
23.5614933333,87.2834633333,85.50,5:9:50.0
23.56145,87.283495,85.60,5:9:51.0
23.5613916667,87.2835116667,85.90,5:9:52.0
23.56134,87.2835433333,86.00,5:9:53.0
23.56129,87.2835766667,85.70,5:9:54.0
23.56125,87.2835933333,85.80,5:9:55.0
23.5612133333,87.28361,85.80,5:9:56.0
23.5611733333,87.2836416667,85.80,5:9:57.0
23.5611316667,87.2836583333,86.10,5:9:58.0
23.5610866667,87.28369,85.90,5:9:59.0
23.5610466667,87.2837233333,86.10,5:10:0.0
23.5610066667,87.283755,86.10,5:10:1.0
23.560965,87.2837716667,86.00,5:10:2.0
23.560925,87.283805,85.70,5:10:3.0
23.56088,87.28382,85.80,5:10:4.0
23.5608316667,87.2838533333,86.00,5:10:5.0
23.5607783333,87.28387,86.00,5:10:6.0
23.5607283333,87.2839016667,86.00,5:10:7.0
23.5606766667,87.283935,86.20,5:10:8.0
23.5606266667,87.2839666667,86.30,5:10:9.0
23.560575,87.2839833333,86.30,5:10:10.0
23.5605216667,87.2840166667,86.50,5:10:11.0
23.5604683333,87.2840483333,86.50,5:10:12.0
23.5604166667,87.2840816667,86.60,5:10:13.0
23.5603583333,87.2841133333,86.70,5:10:14.0
23.5603066667,87.2841466667,86.80,5:10:15.0
23.5602483333,87.2841783333,86.80,5:10:16.0
23.5601966667,87.2842116667,86.90,5:10:17.0
23.560135,87.2842283333,86.90,5:10:18.0
23.5600783333,87.28426,87.10,5:10:19.0
23.5600216667,87.2842933333,87.20,5:10:20.0
23.559965,87.284325,87.20,5:10:21.0
23.5599066667,87.2843583333,87.10,5:10:22.0
23.55985,87.28439,87.00,5:10:23.0
23.5597933333,87.2844066667,87.10,5:10:24.0
23.5597366667,87.28444,87.30,5:10:25.0
23.55968,87.2844716667,87.20,5:10:26.0
23.5596266667,87.2844883333,86.90,5:10:27.0
23.5595733333,87.28452,86.80,5:10:28.0
23.559525,87.2845533333,86.70,5:10:29.0
23.5594766667,87.284585,86.70,5:10:30.0
23.559435,87.2846183333,86.70,5:10:31.0
23.5593983333,87.284635,86.60,5:10:32.0
23.559375,87.2846516667,86.40,5:10:33.0
23.5593533333,87.2846666667,86.40,5:10:34.0
23.5593416667,87.2846666667,86.30,5:10:35.0
23.5593383333,87.2846666667,86.40,5:10:36.0
23.5593383333,87.2846666667,86.60,5:10:37.0
23.5593383333,87.2846666667,86.80,5:10:38.0
23.5593383333,87.2846666667,87.00,5:10:39.0
23.5593383333,87.2846666667,87.00,5:10:40.0
23.5593383333,87.2846666667,86.90,5:10:41.0
23.5593383333,87.2846666667,86.90,5:10:42.0
23.5593383333,87.2846666667,86.90,5:10:43.0
23.5593383333,87.2846666667,86.90,5:10:44.0
23.5593383333,87.2846666667,86.90,5:10:45.0
23.5593383333,87.2846666667,86.90,5:10:46.0
23.5593383333,87.2846666667,86.90,5:10:47.0
23.5593383333,87.2846666667,86.90,5:10:48.0
23.5593383333,87.2846666667,86.90,5:10:49.0
23.5593383333,87.2846666667,86.90,5:10:50.0
23.5593383333,87.2846666667,86.90,5:10:51.0
23.5593383333,87.2846666667,86.90,5:10:52.0
23.5593383333,87.2846666667,86.90,5:10:53.0
23.5593383333,87.2846666667,86.90,5:10:54.0
23.5593383333,87.2846666667,86.90,5:10:55.0
23.5593383333,87.2846666667,86.90,5:10:56.0
23.5593383333,87.2846666667,86.90,5:10:57.0
23.5593383333,87.2846666667,86.90,5:10:58.0
23.5593383333,87.2846666667,86.90,5:10:59.0
23.5593383333,87.2846666667,86.90,5:11:0.0
23.5593383333,87.2846666667,86.90,5:11:1.0
23.5593383333,87.2846666667,86.90,5:11:2.0
23.5593383333,87.2846666667,86.90,5:11:3.0
23.5593383333,87.2846666667,86.90,5:11:4.0
23.5593383333,87.2846666667,86.90,5:11:5.0
23.5593383333,87.2846666667,86.90,5:11:6.0
23.5593383333,87.2846666667,86.90,5:11:7.0
23.5593383333,87.2846666667,86.90,5:11:8.0
23.5593383333,87.2846666667,86.90,5:11:9.0
23.5593383333,87.2846666667,86.90,5:11:10.0
23.5593383333,87.2846666667,86.90,5:11:11.0
23.5593383333,87.2846666667,86.90,5:11:12.0
23.5593383333,87.2846666667,86.90,5:11:13.0
23.5593383333,87.2846666667,86.90,5:11:14.0
23.5593383333,87.2846666667,86.90,5:11:15.0
23.5593383333,87.2846666667,86.90,5:11:16.0
23.55933,87.2846833333,86.90,5:11:17.0
23.55933,87.2846833333,86.90,5:11:18.0
23.55933,87.2846833333,86.90,5:11:19.0
23.55933,87.2846833333,86.90,5:11:20.0
23.55933,87.2846833333,86.90,5:11:21.0
23.55933,87.2846833333,86.90,5:11:22.0
23.55933,87.2846833333,86.90,5:11:23.0
23.55933,87.2846833333,86.90,5:11:24.0
23.55933,87.2846833333,86.90,5:11:25.0
23.55933,87.2846833333,86.90,5:11:26.0
23.55933,87.2846833333,86.90,5:11:27.0
23.559325,87.2846833333,86.90,5:11:28.0
23.559325,87.2846833333,86.90,5:11:29.0
23.5593166667,87.2846833333,86.90,5:11:30.0
23.5593166667,87.2846833333,86.90,5:11:31.0
23.5593083333,87.2847,87.00,5:11:32.0
23.5592966667,87.2847166667,87.10,5:11:33.0
23.559285,87.2847316667,87.20,5:11:34.0
23.5592716667,87.2847483333,87.30,5:11:35.0
23.5592566667,87.284765,87.40,5:11:36.0
23.55924,87.2847816667,87.50,5:11:37.0
23.55922,87.2847966667,87.60,5:11:38.0
23.5591916667,87.2848133333,87.50,5:11:39.0
23.5591633333,87.28483,87.60,5:11:40.0
23.5591333333,87.2848466667,87.40,5:11:41.0
23.5591016667,87.2848616667,87.40,5:11:42.0
23.5590616667,87.2848616667,87.70,5:11:43.0
23.55902,87.2848783333,87.40,5:11:44.0
23.55898,87.2848783333,87.40,5:11:45.0
23.55893,87.284895,87.50,5:11:46.0
23.5588816667,87.2849283333,87.90,5:11:47.0
23.5588333333,87.2849433333,87.90,5:11:48.0
23.5587833333,87.2849766667,87.80,5:11:49.0
23.55874,87.2850083333,87.90,5:11:50.0
23.5586866667,87.2850416667,87.80,5:11:51.0
23.5586383333,87.2850583333,87.60,5:11:52.0
23.558585,87.28509,87.60,5:11:53.0
23.5585316667,87.2851233333,87.80,5:11:54.0
23.558475,87.285155,87.70,5:11:55.0
23.5584216667,87.2851883333,88.10,5:11:56.0
23.5583733333,87.28522,88.20,5:11:57.0
23.55832,87.2852533333,88.60,5:11:58.0
23.5582633333,87.285285,88.90,5:11:59.0
23.5582066667,87.2853183333,89.10,5:12:0.0
23.55815,87.28535,89.30,5:12:1.0
23.5580966667,87.2853833333,89.30,5:12:2.0
23.5580483333,87.2854,89.40,5:12:3.0
23.5580033333,87.2854316667,89.40,5:12:4.0
23.5579666667,87.2854483333,89.40,5:12:5.0
23.5579416667,87.285465,89.60,5:12:6.0
23.55793,87.285465,89.70,5:12:7.0
23.557925,87.285465,89.90,5:12:8.0
23.5579216667,87.285465,90.00,5:12:9.0
23.5579216667,87.285465,90.00,5:12:10.0
23.55791,87.285465,90.10,5:12:11.0
23.5578933333,87.2854816667,90.20,5:12:12.0
23.557865,87.2854966667,90.30,5:12:13.0
23.55784,87.2855133333,90.30,5:12:14.0
23.5578083333,87.28553,90.50,5:12:15.0
23.557775,87.2855466667,90.70,5:12:16.0
23.557735,87.2855783333,90.90,5:12:17.0
23.557685,87.285595,91.10,5:12:18.0
23.55764,87.2856266667,91.40,5:12:19.0
23.5575883333,87.2856433333,91.70,5:12:20.0
23.5575316667,87.2856766667,91.70,5:12:21.0
23.5574783333,87.2857083333,91.50,5:12:22.0
23.557425,87.2857416667,91.20,5:12:23.0
23.5573683333,87.2857733333,91.20,5:12:24.0
23.5573116667,87.2858066667,90.70,5:12:25.0
23.557255,87.2858383333,90.60,5:12:26.0
23.5571933333,87.2858716667,90.50,5:12:27.0
23.5571316667,87.2859033333,90.30,5:12:28.0
23.5570666667,87.2859366667,90.00,5:12:29.0
23.5570016667,87.285985,90.00,5:12:30.0
23.5569333333,87.2860183333,89.80,5:12:31.0
23.5568683333,87.28605,89.40,5:12:32.0
23.5567983333,87.2860833333,89.20,5:12:33.0
23.556725,87.2861316667,89.00,5:12:34.0
23.5566483333,87.28618,89.20,5:12:35.0
23.556575,87.2862133333,89.20,5:12:36.0
23.5565016667,87.2862616667,89.20,5:12:37.0
23.5564316667,87.286295,89.10,5:12:38.0
23.5563666667,87.2863433333,88.90,5:12:39.0
23.5563066667,87.2863766667,88.70,5:12:40.0
23.55625,87.2863916667,88.60,5:12:41.0
23.5562,87.2864083333,88.20,5:12:42.0
23.5561516667,87.2864083333,88.00,5:12:43.0
23.55611,87.2864083333,87.80,5:12:44.0
23.556075,87.2863916667,87.80,5:12:45.0
23.556045,87.28636,87.90,5:12:46.0
23.556025,87.2863433333,87.50,5:12:47.0
23.5560133333,87.2863266667,87.20,5:12:48.0
23.5560083333,87.2863266667,87.30,5:12:49.0
23.5560133333,87.2863116667,87.40,5:12:50.0
23.5560166667,87.2863116667,87.60,5:12:51.0
23.5560216667,87.286295,87.80,5:12:52.0
23.5560216667,87.286295,87.70,5:12:53.0
23.5560216667,87.286295,87.70,5:12:54.0
23.5560133333,87.2862783333,87.70,5:12:55.0
23.556005,87.2862616667,87.70,5:12:56.0
23.5559883333,87.28623,87.60,5:12:57.0
23.5559716667,87.2861966667,87.60,5:12:58.0
23.5559566667,87.286165,87.40,5:12:59.0
23.55594,87.286115,87.20,5:13:0.0
23.55592,87.2860666667,87.10,5:13:1.0
23.5559,87.2860183333,87.00,5:13:2.0
23.555875,87.28597,87.10,5:13:3.0
23.55585,87.28592,87.10,5:13:4.0
23.55583,87.2858883333,87.10,5:13:5.0
23.55581,87.2858383333,87.40,5:13:6.0
23.5557933333,87.28579,87.60,5:13:7.0
23.5557733333,87.2857416667,88.10,5:13:8.0
23.5557533333,87.2856933333,88.10,5:13:9.0
23.555725,87.2856433333,88.50,5:13:10.0
23.5557,87.285595,88.40,5:13:11.0
23.555675,87.2855616667,87.90,5:13:12.0
23.5556433333,87.28553,87.50,5:13:13.0
23.555615,87.2854966667,87.30,5:13:14.0
23.5555783333,87.2854816667,87.40,5:13:15.0
23.555545,87.285465,87.10,5:13:16.0
23.5555166667,87.285465,86.90,5:13:17.0
23.5554966667,87.2854816667,86.40,5:13:18.0
23.55548,87.2854816667,86.60,5:13:19.0
23.5554633333,87.2854966667,86.00,5:13:20.0
23.5554516667,87.2854966667,85.90,5:13:21.0
23.5554433333,87.2855133333,85.80,5:13:22.0
23.5554316667,87.2855133333,85.80,5:13:23.0
23.555415,87.2855133333,85.70,5:13:24.0
23.5554033333,87.28553,85.70,5:13:25.0
23.5553816667,87.28553,85.80,5:13:26.0
23.5553583333,87.2855466667,85.40,5:13:27.0
23.55533,87.2855466667,84.90,5:13:28.0
23.5552883333,87.2855783333,84.70,5:13:29.0
23.5552433333,87.285595,84.90,5:13:30.0
23.5552,87.2856116667,84.60,5:13:31.0
23.5551583333,87.2856266667,84.40,5:13:32.0
23.5551216667,87.2856433333,84.10,5:13:33.0
23.5550983333,87.28566,84.30,5:13:34.0
23.5550766667,87.2856766667,84.20,5:13:35.0
23.5550683333,87.2856766667,84.30,5:13:36.0
23.5550683333,87.2856766667,84.50,5:13:37.0
23.5550683333,87.2856766667,84.50,5:13:38.0
23.5550683333,87.2856766667,84.70,5:13:39.0
23.5550683333,87.2856766667,84.70,5:13:40.0
23.5550683333,87.2856766667,84.60,5:13:41.0
23.5550683333,87.2856766667,84.60,5:13:42.0
23.5550683333,87.2856766667,84.60,5:13:43.0
23.5550683333,87.2856766667,84.60,5:13:44.0
23.5550683333,87.2856766667,84.60,5:13:45.0
23.5550683333,87.2856766667,84.60,5:13:46.0
23.5550616667,87.2856933333,84.60,5:13:47.0
23.555045,87.2856933333,84.50,5:13:48.0
23.555025,87.2857083333,84.60,5:13:49.0
23.5549966667,87.2857083333,84.70,5:13:50.0
23.5549716667,87.285725,85.10,5:13:51.0
23.554955,87.2857416667,84.80,5:13:52.0
23.554935,87.2857583333,85.00,5:13:53.0
23.55491,87.2857733333,84.50,5:13:54.0
23.5548816667,87.28579,84.60,5:13:55.0
23.554845,87.2858066667,84.30,5:13:56.0
23.5548083333,87.2858233333,83.90,5:13:57.0
23.5547683333,87.285855,83.30,5:13:58.0
23.5547233333,87.2858883333,82.80,5:13:59.0
23.5546783333,87.2859033333,82.10,5:14:0.0
23.5546383333,87.2859366667,81.80,5:14:1.0
23.5545966667,87.28597,81.10,5:14:2.0
23.554565,87.285985,80.20,5:14:3.0
23.5545316667,87.2860016667,79.10,5:14:4.0
23.5544916667,87.286035,78.50,5:14:5.0
23.5544466667,87.2860666667,77.30,5:14:6.0
23.5543933333,87.2861,77.10,5:14:7.0
23.55434,87.2861316667,76.00,5:14:8.0
23.5542833333,87.286165,75.40,5:14:9.0
23.5542266667,87.2862133333,74.90,5:14:10.0
23.5541616667,87.2862466667,75.00,5:14:11.0
23.5540966667,87.2862783333,75.30,5:14:12.0
23.554035,87.2863116667,75.20,5:14:13.0
23.5539833333,87.2863433333,76.00,5:14:14.0
23.55393,87.2863766667,76.70,5:14:15.0
23.5538933333,87.2864083333,76.90,5:14:16.0
23.55386,87.286425,77.10,5:14:17.0
23.5538233333,87.2864583333,77.00,5:14:18.0
23.5537833333,87.2864733333,77.20,5:14:19.0
23.5537383333,87.28649,77.40,5:14:20.0
23.5536933333,87.2865066667,77.60,5:14:21.0
23.5536416667,87.2865383333,77.70,5:14:22.0
23.5535833333,87.286555,77.40,5:14:23.0
23.5535233333,87.2865883333,77.50,5:14:24.0
23.5534583333,87.28662,78.20,5:14:25.0
23.5533933333,87.2866366667,78.90,5:14:26.0
23.5533433333,87.2866683333,78.50,5:14:27.0
23.5533066667,87.286685,78.10,5:14:28.0
