Latitude,Longitude,Elevation,Time
23.5407383333,87.2923,84.90,11:12:35.0
23.5406966667,87.2923816667,85.20,11:12:36.0
23.5406533333,87.2924633333,85.60,11:12:37.0
23.5406033333,87.292545,85.80,11:12:38.0
23.5405466667,87.29261,85.80,11:12:39.0
23.5404816667,87.2926583333,85.80,11:12:40.0
23.5404133333,87.2927083333,85.60,11:12:41.0
23.5403433333,87.2927566667,85.60,11:12:42.0
23.54027,87.2927883333,85.70,11:12:43.0
23.5401966667,87.2928216667,86.00,11:12:44.0
23.5401233333,87.2928383333,86.00,11:12:45.0
23.5400466667,87.2928866667,85.90,11:12:46.0
23.539965,87.2929183333,85.80,11:12:47.0
23.5398883333,87.2929516667,85.90,11:12:48.0
23.539815,87.292985,85.30,11:12:49.0
23.5397366667,87.293,85.20,11:12:50.0
23.5396633333,87.2930166667,84.90,11:12:51.0
23.5396033333,87.29305,84.80,11:12:52.0
23.5395416667,87.293065,84.90,11:12:53.0
23.53948,87.2930816667,85.10,11:12:54.0
23.5394283333,87.2930983333,85.60,11:12:55.0
23.5393783333,87.2930983333,85.70,11:12:56.0
23.5393416667,87.2930983333,86.20,11:12:57.0
23.5393183333,87.2930983333,86.40,11:12:58.0
23.5393016667,87.2930983333,86.70,11:12:59.0
23.5392933333,87.2930983333,86.90,11:13:0.0
23.53929,87.2930983333,87.00,11:13:1.0
23.539285,87.2930816667,87.20,11:13:2.0
23.539285,87.2930816667,87.30,11:13:3.0
23.539285,87.2930816667,87.30,11:13:4.0
23.539285,87.2930816667,87.30,11:13:5.0
23.539285,87.2930816667,87.30,11:13:6.0
23.539285,87.2930816667,87.30,11:13:7.0
23.539285,87.2930816667,87.30,11:13:8.0
23.539285,87.2930816667,87.30,11:13:9.0
23.539285,87.2930816667,87.30,11:13:10.0
23.539285,87.2930816667,87.30,11:13:11.0
23.539285,87.2930816667,87.30,11:13:12.0
23.5392766667,87.2930983333,87.30,11:13:13.0
23.5392616667,87.2930983333,87.30,11:13:14.0
23.53924,87.2930816667,87.50,11:13:15.0
23.5392166667,87.2930816667,87.40,11:13:16.0
23.5391966667,87.2930983333,87.30,11:13:17.0
23.5391716667,87.293115,87.30,11:13:18.0
23.539155,87.293115,87.40,11:13:19.0
23.539135,87.2931466667,87.30,11:13:20.0
23.5391183333,87.2931633333,87.60,11:13:21.0
23.5390983333,87.293195,87.50,11:13:22.0
23.5390866667,87.2932283333,87.60,11:13:23.0
23.5390733333,87.2932616667,87.70,11:13:24.0
23.53907,87.2932933333,87.40,11:13:25.0
23.53907,87.2933416667,87.60,11:13:26.0
23.53907,87.293375,87.80,11:13:27.0
23.5390733333,87.2934233333,88.10,11:13:28.0
23.5390816667,87.2934716667,88.20,11:13:29.0
23.53909,87.2935216667,88.30,11:13:30.0
23.5390983333,87.29357,88.10,11:13:31.0
23.53911,87.293635,88.30,11:13:32.0
23.5391233333,87.2936833333,88.50,11:13:33.0
23.5391266667,87.29375,88.70,11:13:34.0
23.539135,87.293815,89.00,11:13:35.0
23.5391383333,87.2938633333,89.60,11:13:36.0
23.5391433333,87.2939283333,89.80,11:13:37.0
23.5391433333,87.2939933333,90.00,11:13:38.0
23.5391433333,87.2940583333,90.40,11:13:39.0
23.539135,87.2941066667,90.70,11:13:40.0
23.5391266667,87.2941716667,90.90,11:13:41.0
23.5391183333,87.2942216667,91.10,11:13:42.0
23.53911,87.2942533333,91.10,11:13:43.0
23.5391066667,87.2942866667,90.90,11:13:44.0
23.5391016667,87.2943033333,91.20,11:13:45.0
23.539095,87.294335,91.20,11:13:46.0
23.53909,87.2943516667,91.10,11:13:47.0
23.53909,87.2943516667,90.90,11:13:48.0
23.53909,87.2943683333,90.80,11:13:49.0
23.5390866667,87.2943833333,90.50,11:13:50.0
23.5390816667,87.2944,90.20,11:13:51.0
23.5390733333,87.2944333333,90.00,11:13:52.0
23.5390733333,87.294465,89.80,11:13:53.0
23.539065,87.2944816667,89.60,11:13:54.0
23.5390616667,87.2944983333,89.70,11:13:55.0
23.5390583333,87.29453,89.70,11:13:56.0
23.53905,87.29453,89.70,11:13:57.0
23.539045,87.2945466667,89.70,11:13:58.0
23.5390416667,87.2945466667,89.90,11:13:59.0
23.5390366667,87.2945633333,90.10,11:14:0.0
23.5390366667,87.2945633333,90.10,11:14:1.0
23.5390283333,87.29458,90.10,11:14:2.0
23.539025,87.29458,90.00,11:14:3.0
23.5390166667,87.294595,89.90,11:14:4.0
23.539005,87.2946116667,89.80,11:14:5.0
23.5389916667,87.2946283333,90.00,11:14:6.0
23.53898,87.29466,90.10,11:14:7.0
23.5389683333,87.2946766667,90.10,11:14:8.0
23.5389566667,87.2946933333,90.20,11:14:9.0
23.5389483333,87.2946933333,90.10,11:14:10.0
23.538935,87.29471,90.10,11:14:11.0
23.5389266667,87.294725,90.20,11:14:12.0
23.53892,87.294725,90.30,11:14:13.0
23.5389033333,87.2947416667,90.20,11:14:14.0
23.53889,87.294775,90.30,11:14:15.0
23.53887,87.2948066667,90.60,11:14:16.0
23.5388466667,87.29484,90.80,11:14:17.0
23.538825,87.2948716667,90.80,11:14:18.0
23.5388016667,87.294905,91.00,11:14:19.0
23.5387766667,87.2949366667,90.80,11:14:20.0
23.5387566667,87.2949866667,90.70,11:14:21.0
23.5387283333,87.295035,90.90,11:14:22.0
23.5387083333,87.2950833333,91.10,11:14:23.0
23.53868,87.2951333333,91.10,11:14:24.0
23.538655,87.2951816667,91.10,11:14:25.0
23.5386266667,87.29523,90.50,11:14:26.0
23.5385933333,87.2952783333,90.30,11:14:27.0
23.5385616667,87.2953283333,90.20,11:14:28.0
23.5385283333,87.2953933333,89.90,11:14:29.0
23.5385,87.2954416667,90.20,11:14:30.0
23.53848,87.2955066667,90.10,11:14:31.0
23.5384683333,87.2955716667,89.90,11:14:32.0
23.538455,87.2956216667,89.60,11:14:33.0
23.5384516667,87.2956533333,89.30,11:14:34.0
23.5384433333,87.2957016667,89.10,11:14:35.0
23.5384316667,87.295735,89.00,11:14:36.0
23.538415,87.2957516667,89.10,11:14:37.0
23.5384016667,87.2957666667,89.00,11:14:38.0
23.5383866667,87.2957833333,88.90,11:14:39.0
23.5383666667,87.2958,88.80,11:14:40.0
23.5383366667,87.2958166667,88.90,11:14:41.0
23.5383166667,87.2958483333,89.00,11:14:42.0
23.5382883333,87.2958983333,88.80,11:14:43.0
23.53826,87.29593,88.90,11:14:44.0
23.5382316667,87.2959783333,88.90,11:14:45.0
23.5382066667,87.2960283333,88.80,11:14:46.0
23.5381833333,87.2960766667,88.60,11:14:47.0
23.5381583333,87.29611,88.50,11:14:48.0
23.5381383333,87.296125,88.30,11:14:49.0
23.5381183333,87.2961583333,88.20,11:14:50.0
23.53809,87.2962066667,88.00,11:14:51.0
23.5380566667,87.29624,87.90,11:14:52.0
23.5380233333,87.2962883333,87.80,11:14:53.0
23.537995,87.2963366667,87.80,11:14:54.0
23.5379666667,87.2964016667,87.90,11:14:55.0
23.5379383333,87.2964516667,88.00,11:14:56.0
23.53791,87.2965,87.90,11:14:57.0
23.5378783333,87.296565,88.00,11:14:58.0
23.5378416667,87.2966133333,87.50,11:14:59.0
23.5378116667,87.2966633333,87.30,11:15:0.0
23.5377833333,87.296695,87.00,11:15:1.0
23.5377683333,87.2967283333,86.80,11:15:2.0
23.537755,87.2967433333,86.60,11:15:3.0
23.5377466667,87.29676,86.90,11:15:4.0
23.537735,87.2967766667,87.00,11:15:5.0
23.5377233333,87.2967933333,87.20,11:15:6.0
23.5377066667,87.296825,87.20,11:15:7.0
23.537695,87.2968416667,87.10,11:15:8.0
23.5376866667,87.2968416667,87.10,11:15:9.0
23.5376816667,87.2968583333,87.10,11:15:10.0
23.5376733333,87.2968583333,87.30,11:15:11.0
23.53767,87.2968583333,87.60,11:15:12.0
23.5376616667,87.296875,88.20,11:15:13.0
23.53765,87.296875,88.60,11:15:14.0
23.5376333333,87.2968583333,88.80,11:15:15.0
23.5376133333,87.2968583333,89.00,11:15:16.0
23.5375966667,87.2968416667,89.10,11:15:17.0
23.537585,87.2968416667,89.10,11:15:18.0
23.5375716667,87.296825,89.10,11:15:19.0
23.537565,87.296825,89.20,11:15:20.0
23.537565,87.296825,89.50,11:15:21.0
23.5375683333,87.296825,89.90,11:15:22.0
23.5375683333,87.2968083333,90.20,11:15:23.0
23.5375683333,87.2968083333,90.20,11:15:24.0
23.5375683333,87.2968083333,90.20,11:15:25.0
23.5375683333,87.2968083333,90.20,11:15:26.0
23.5375683333,87.2968083333,90.20,11:15:27.0
23.5375683333,87.2968083333,90.20,11:15:28.0
23.5375683333,87.2968083333,90.20,11:15:29.0
23.5375683333,87.2968083333,90.20,11:15:30.0
23.5375683333,87.2968083333,90.20,11:15:31.0
23.5375683333,87.2968083333,90.20,11:15:32.0
23.5375683333,87.2968083333,90.20,11:15:33.0
23.5375683333,87.2968083333,90.20,11:15:34.0
23.5375683333,87.2968083333,90.20,11:15:35.0
23.5375683333,87.2968083333,90.20,11:15:36.0
23.5375683333,87.2968083333,90.20,11:15:37.0
23.5375683333,87.2968083333,90.20,11:15:38.0
23.5375683333,87.2968083333,90.20,11:15:39.0
23.5375683333,87.2968083333,90.20,11:15:40.0
23.537565,87.2968083333,90.10,11:15:41.0
23.537565,87.2968083333,90.10,11:15:42.0
23.5375566667,87.2968083333,90.10,11:15:43.0
23.5375516667,87.2967933333,90.20,11:15:44.0
23.53754,87.2967933333,90.20,11:15:45.0
23.537535,87.2967933333,90.00,11:15:46.0
23.537535,87.2967933333,90.00,11:15:47.0
23.537535,87.2967766667,90.00,11:15:48.0
23.537535,87.2967766667,90.00,11:15:49.0
23.537535,87.2967766667,90.00,11:15:50.0
23.537535,87.2967766667,89.90,11:15:51.0
23.53754,87.2967766667,89.90,11:15:52.0
23.53754,87.2967766667,89.90,11:15:53.0
23.53754,87.2967766667,89.80,11:15:54.0
23.53754,87.2967766667,89.80,11:15:55.0
23.53754,87.2967766667,89.80,11:15:56.0
23.53754,87.2967766667,89.80,11:15:57.0
23.537535,87.2967766667,89.70,11:15:58.0
23.5375283333,87.2967766667,89.70,11:15:59.0
23.537515,87.29676,89.70,11:16:0.0
23.5374916667,87.29676,89.70,11:16:1.0
23.5374583333,87.2967433333,89.50,11:16:2.0
23.5374266667,87.2967283333,89.40,11:16:3.0
23.5373966667,87.2967116667,89.10,11:16:4.0
23.537365,87.2966783333,88.90,11:16:5.0
23.5373283333,87.2966633333,88.70,11:16:6.0
23.5372883333,87.29663,88.60,11:16:7.0
23.5372433333,87.2965966667,88.60,11:16:8.0
23.5371933333,87.296565,88.90,11:16:9.0
23.53715,87.2965316667,89.30,11:16:10.0
23.5370916667,87.2965,89.40,11:16:11.0
23.537035,87.2964666667,89.40,11:16:12.0
23.5369816667,87.296435,89.30,11:16:13.0
23.53693,87.2964016667,89.10,11:16:14.0
23.5368766667,87.29637,89.40,11:16:15.0
23.5368233333,87.2963366667,88.90,11:16:16.0
23.5367666667,87.296305,88.50,11:16:17.0
23.536705,87.2962716667,88.70,11:16:18.0
23.536645,87.2962233333,88.60,11:16:19.0
23.53658,87.29619,88.50,11:16:20.0
23.536515,87.2961583333,88.10,11:16:21.0
23.53645,87.29611,87.90,11:16:22.0
23.536385,87.2960766667,87.70,11:16:23.0
23.5363183333,87.2960283333,87.60,11:16:24.0
23.53625,87.295995,87.40,11:16:25.0
23.53618,87.2959633333,87.10,11:16:26.0
23.5361233333,87.29593,86.70,11:16:27.0
23.5360716667,87.2959133333,86.50,11:16:28.0
23.5360266667,87.2958983333,86.50,11:16:29.0
23.5359983333,87.2958816667,86.00,11:16:30.0
23.53597,87.2958983333,85.50,11:16:31.0
23.535945,87.2959133333,85.00,11:16:32.0
23.535925,87.29593,84.80,11:16:33.0
23.5359116667,87.2959466667,84.70,11:16:34.0
23.5359,87.2959633333,84.70,11:16:35.0
23.5358883333,87.2959783333,84.10,11:16:36.0
23.53588,87.2960116667,83.80,11:16:37.0
23.5358666667,87.2960283333,83.50,11:16:38.0
23.535855,87.29606,83.30,11:16:39.0
23.535835,87.2960933333,83.40,11:16:40.0
23.53581,87.296125,83.40,11:16:41.0
23.5357866667,87.296175,83.40,11:16:42.0
23.5357616667,87.2962233333,83.80,11:16:43.0
23.5357283333,87.2962883333,83.90,11:16:44.0
23.5356933333,87.2963533333,83.70,11:16:45.0
23.53566,87.2964183333,83.60,11:16:46.0
23.5356233333,87.2964666667,84.20,11:16:47.0
23.535595,87.2965316667,84.10,11:16:48.0
23.5355666667,87.2965816667,84.10,11:16:49.0
23.53555,87.2966133333,84.40,11:16:50.0
23.5355333333,87.2966466667,84.50,11:16:51.0
23.535525,87.2966633333,83.80,11:16:52.0
23.53551,87.296695,83.70,11:16:53.0
23.5354883333,87.2967283333,84.00,11:16:54.0
23.5354683333,87.29676,84.10,11:16:55.0
23.5354483333,87.2968083333,84.00,11:16:56.0
23.5354283333,87.2968583333,84.10,11:16:57.0
23.5354116667,87.2969066667,84.40,11:16:58.0
23.535395,87.2969716667,84.70,11:16:59.0
23.5353866667,87.2970366667,84.80,11:17:0.0
23.5353833333,87.297085,84.90,11:17:1.0
23.5353916667,87.297135,84.50,11:17:2.0
23.5354083333,87.2971833333,83.80,11:17:3.0
23.5354316667,87.2972316667,84.00,11:17:4.0
23.535465,87.2972816667,83.80,11:17:5.0
23.5355016667,87.2973133333,83.80,11:17:6.0
23.5355333333,87.2973616667,83.60,11:17:7.0
23.53557,87.297395,83.40,11:17:8.0
23.5356033333,87.2974283333,82.80,11:17:9.0
23.5356316667,87.2974433333,82.70,11:17:10.0
23.5356566667,87.2974766667,82.70,11:17:11.0
23.5356716667,87.2974933333,82.50,11:17:12.0
23.5356883333,87.2975083333,82.20,11:17:13.0
23.5356966667,87.2975416667,82.00,11:17:14.0
23.5357,87.2975583333,82.00,11:17:15.0
23.5357083333,87.2975733333,81.40,11:17:16.0
23.5357083333,87.29759,81.70,11:17:17.0
23.5357133333,87.29759,81.50,11:17:18.0
23.5357166667,87.2976233333,81.70,11:17:19.0
23.5357216667,87.2976383333,81.70,11:17:20.0
23.5357216667,87.297655,81.70,11:17:21.0
23.535725,87.2976716667,81.60,11:17:22.0
23.5357283333,87.2976883333,81.70,11:17:23.0
23.5357283333,87.2976883333,82.40,11:17:24.0
23.5357283333,87.2976883333,82.80,11:17:25.0
23.5357283333,87.2976883333,83.10,11:17:26.0
23.5357283333,87.2976883333,83.00,11:17:27.0
23.5357283333,87.2976883333,83.00,11:17:28.0
23.5357283333,87.2976883333,83.00,11:17:29.0
23.5357283333,87.2976883333,83.00,11:17:30.0
23.5357283333,87.2976883333,83.00,11:17:31.0
23.5357283333,87.2976883333,83.00,11:17:32.0
23.5357283333,87.2976883333,83.00,11:17:33.0
23.5357283333,87.2976883333,83.00,11:17:34.0
23.5357283333,87.2976883333,83.00,11:17:35.0
23.5357283333,87.2976883333,83.00,11:17:36.0
23.5357283333,87.2976883333,83.00,11:17:37.0
23.5357283333,87.2976883333,83.00,11:17:38.0
23.5357283333,87.2976883333,83.00,11:17:39.0
23.5357283333,87.2976883333,83.00,11:17:40.0
23.5357283333,87.2976883333,83.00,11:17:41.0
23.5357283333,87.2976883333,83.00,11:17:42.0
23.5357283333,87.2976883333,83.00,11:17:43.0
23.5357283333,87.2976883333,83.00,11:17:44.0
23.5357283333,87.2976883333,83.00,11:17:45.0
23.5357283333,87.2976883333,83.00,11:17:46.0
23.5357283333,87.2976883333,83.00,11:17:47.0
23.5357283333,87.2976883333,83.00,11:17:48.0
23.5357283333,87.2976883333,83.00,11:17:49.0
23.5357283333,87.2976883333,83.00,11:17:50.0
23.5357283333,87.2976883333,83.00,11:17:51.0
23.5357283333,87.2976883333,83.00,11:17:52.0
23.5357283333,87.2976883333,83.00,11:17:53.0
23.5357283333,87.2976883333,83.00,11:17:54.0
23.5357283333,87.2976883333,83.00,11:17:55.0
23.5357283333,87.2976883333,83.00,11:17:56.0
23.5357283333,87.2976883333,83.00,11:17:57.0
23.5357283333,87.2976883333,83.00,11:17:58.0
23.5357283333,87.2976883333,83.00,11:17:59.0
23.5357283333,87.2976883333,83.00,11:18:0.0
23.5357283333,87.2976883333,83.00,11:18:1.0
23.5357283333,87.2976883333,83.00,11:18:2.0
23.5357283333,87.2976883333,83.00,11:18:3.0
23.5357283333,87.2976883333,83.00,11:18:4.0
23.5357283333,87.2976883333,83.00,11:18:5.0
23.5357283333,87.2976883333,83.00,11:18:6.0
23.5357283333,87.2976883333,83.00,11:18:7.0
23.5357283333,87.2976883333,83.00,11:18:8.0
23.5357283333,87.2976883333,83.00,11:18:9.0
23.5357283333,87.2976883333,83.00,11:18:10.0
23.5357283333,87.2976883333,83.00,11:18:11.0
23.5357283333,87.2976883333,83.00,11:18:12.0
23.5357283333,87.2976883333,83.00,11:18:13.0
23.5357283333,87.2976883333,83.00,11:18:14.0
23.5357283333,87.2976883333,83.00,11:18:15.0
23.5357283333,87.2976883333,83.00,11:18:16.0
23.5357283333,87.2976883333,83.00,11:18:17.0
23.5357283333,87.2976883333,83.00,11:18:18.0
23.5357283333,87.2976883333,83.00,11:18:19.0
23.5357283333,87.2976883333,83.00,11:18:20.0
23.5357283333,87.2976883333,83.00,11:18:21.0
23.5357333333,87.2976883333,83.00,11:18:22.0
23.5357366667,87.297705,83.10,11:18:23.0
23.5357366667,87.29772,83.20,11:18:24.0
23.5357416667,87.2977366667,83.30,11:18:25.0
23.535745,87.2977533333,83.70,11:18:26.0
23.53575,87.29777,83.90,11:18:27.0
23.53575,87.297785,84.10,11:18:28.0
23.53575,87.2978016667,84.20,11:18:29.0
23.53575,87.2978016667,84.10,11:18:30.0
23.53575,87.2978016667,84.20,11:18:31.0
23.53575,87.2978016667,84.30,11:18:32.0
23.53575,87.2978016667,84.40,11:18:33.0
23.53575,87.2978016667,84.30,11:18:34.0
23.53575,87.2978016667,84.30,11:18:35.0
23.53575,87.2978016667,84.20,11:18:36.0
23.53575,87.2978016667,84.20,11:18:37.0
23.53575,87.2978016667,84.20,11:18:38.0
23.53575,87.2978016667,84.10,11:18:39.0
23.53575,87.2978016667,84.10,11:18:40.0
23.53575,87.2978016667,84.10,11:18:41.0
23.53575,87.2978016667,84.10,11:18:42.0
23.53575,87.2978016667,84.10,11:18:43.0
23.53575,87.2978016667,84.10,11:18:44.0
23.53575,87.2978016667,84.10,11:18:45.0
23.53575,87.2978016667,84.10,11:18:46.0
23.53575,87.2978016667,84.10,11:18:47.0
23.53575,87.2978016667,84.10,11:18:48.0
23.53575,87.2978016667,84.10,11:18:49.0
23.53575,87.2978016667,84.10,11:18:50.0
23.53575,87.2978016667,84.10,11:18:51.0
23.53575,87.2978016667,84.10,11:18:52.0
23.53575,87.2978016667,84.10,11:18:53.0
23.53575,87.2978016667,84.10,11:18:54.0
23.53575,87.2978016667,84.10,11:18:55.0
23.53575,87.2978016667,84.10,11:18:56.0
23.53575,87.2978016667,84.10,11:18:57.0
23.53575,87.2978016667,84.10,11:18:58.0
23.53575,87.2978016667,84.20,11:18:59.0
23.53575,87.2978016667,84.20,11:19:0.0
23.53575,87.2978016667,84.20,11:19:1.0
23.53575,87.2978016667,84.20,11:19:2.0
23.53575,87.2978016667,84.20,11:19:3.0
23.53575,87.2978016667,84.20,11:19:4.0
23.53575,87.2978016667,84.20,11:19:5.0
23.53575,87.2978016667,84.20,11:19:6.0
23.53575,87.2978016667,84.20,11:19:7.0
23.53575,87.2978016667,84.20,11:19:8.0
23.53575,87.2978016667,84.20,11:19:9.0
23.53575,87.2978016667,84.20,11:19:10.0
23.53575,87.2978016667,84.20,11:19:11.0
23.53575,87.2978016667,84.20,11:19:12.0
23.53575,87.2978016667,84.30,11:19:13.0
23.53575,87.2978016667,84.30,11:19:14.0
23.53575,87.2978016667,84.30,11:19:15.0
23.53575,87.2978016667,84.30,11:19:16.0
23.53575,87.2978016667,84.30,11:19:17.0
23.53575,87.2978016667,84.30,11:19:18.0
23.53575,87.2978016667,84.30,11:19:19.0
23.53575,87.2978016667,84.30,11:19:20.0
23.53575,87.2978016667,84.30,11:19:21.0
23.53575,87.2978016667,84.30,11:19:22.0
23.53575,87.2978016667,84.30,11:19:23.0
23.53575,87.2978016667,84.30,11:19:24.0
23.53575,87.2978016667,84.30,11:19:25.0
23.53575,87.2978016667,84.30,11:19:26.0
23.53575,87.2978016667,84.30,11:19:27.0
23.53575,87.2978016667,84.30,11:19:28.0
23.53575,87.2978016667,84.30,11:19:29.0
23.53575,87.2978016667,84.30,11:19:30.0
23.53575,87.2978016667,84.30,11:19:31.0
23.53575,87.2978016667,84.30,11:19:32.0
23.53575,87.2978016667,84.30,11:19:33.0
23.53575,87.2978016667,84.30,11:19:34.0
23.53575,87.2978016667,84.30,11:19:35.0
23.53575,87.2978016667,84.30,11:19:36.0
23.53575,87.2978016667,84.30,11:19:37.0
23.53575,87.2978016667,84.30,11:19:38.0
23.53575,87.2978016667,84.30,11:19:39.0
23.53575,87.2978016667,84.30,11:19:40.0
23.53575,87.2978016667,84.30,11:19:41.0
23.53575,87.2978016667,84.30,11:19:42.0
23.53575,87.2978016667,84.30,11:19:43.0
23.53575,87.2978016667,84.30,11:19:44.0
23.53575,87.2978016667,84.30,11:19:45.0
23.53575,87.2978016667,84.30,11:19:46.0
23.53575,87.2978016667,84.30,11:19:47.0
23.53575,87.2978016667,84.30,11:19:48.0
23.53575,87.2978016667,84.30,11:19:49.0
23.53575,87.2978016667,84.30,11:19:50.0
23.53575,87.2978016667,84.30,11:19:51.0
23.53575,87.2978016667,84.30,11:19:52.0
23.53575,87.2978016667,84.30,11:19:53.0
23.53575,87.2978016667,84.30,11:19:54.0
23.53575,87.2978016667,84.30,11:19:55.0
23.53575,87.2978016667,84.30,11:19:56.0
23.53575,87.2978016667,84.30,11:19:57.0
23.53575,87.2978016667,84.30,11:19:58.0
23.53575,87.2978016667,84.30,11:19:59.0
23.53575,87.2978016667,84.30,11:20:0.0
23.53575,87.2978016667,84.30,11:20:1.0
23.53575,87.2978016667,84.30,11:20:2.0
23.53575,87.2978016667,84.30,11:20:3.0
23.53575,87.2978016667,84.30,11:20:4.0
23.53575,87.2978016667,84.30,11:20:5.0
23.53575,87.2978016667,84.30,11:20:6.0
23.53575,87.2978016667,84.30,11:20:7.0
23.53575,87.2978016667,84.30,11:20:8.0
23.53575,87.2978016667,84.30,11:20:9.0
23.53575,87.2978016667,84.30,11:20:10.0
23.53575,87.2978016667,84.30,11:20:11.0
23.53575,87.2978016667,84.30,11:20:12.0
23.53575,87.2978016667,84.30,11:20:13.0
23.53575,87.2978016667,84.30,11:20:14.0
23.53575,87.2978016667,84.30,11:20:15.0
23.53575,87.2978016667,84.30,11:20:16.0
23.53575,87.2978183333,84.30,11:20:17.0
23.53575,87.2978183333,84.20,11:20:18.0
23.53575,87.2978183333,84.20,11:20:19.0
23.53575,87.2978183333,84.20,11:20:20.0
23.53575,87.2978183333,84.20,11:20:21.0
23.53575,87.2978183333,84.10,11:20:22.0
23.535745,87.2978183333,84.10,11:20:23.0
23.535745,87.2978183333,84.10,11:20:24.0
23.535745,87.2978183333,84.10,11:20:25.0
23.535745,87.2978183333,84.10,11:20:26.0
23.535745,87.2978183333,84.10,11:20:27.0
23.535745,87.2978183333,84.10,11:20:28.0
23.535745,87.2978183333,84.10,11:20:29.0
23.535745,87.2978183333,84.10,11:20:30.0
23.535745,87.2978183333,84.10,11:20:31.0
23.535745,87.2978183333,84.10,11:20:32.0
23.535745,87.2978183333,84.10,11:20:33.0
23.535745,87.2978183333,84.20,11:20:34.0
23.535745,87.2978183333,84.20,11:20:35.0
23.535745,87.2978183333,84.20,11:20:36.0
23.535745,87.2978183333,84.20,11:20:37.0
23.535745,87.2978183333,84.20,11:20:38.0
23.535745,87.2978183333,84.20,11:20:39.0
23.535745,87.2978183333,84.20,11:20:40.0
23.535745,87.2978183333,84.20,11:20:41.0
23.535745,87.2978183333,84.20,11:20:42.0
23.535745,87.2978183333,84.20,11:20:43.0
23.535745,87.2978183333,84.20,11:20:44.0
23.535745,87.2978183333,84.20,11:20:45.0
23.535745,87.2978183333,84.20,11:20:46.0
23.535745,87.2978183333,84.20,11:20:47.0
23.535745,87.2978183333,84.20,11:20:48.0
23.535745,87.2978183333,84.20,11:20:49.0
23.535745,87.2978183333,84.20,11:20:50.0
23.535745,87.2978183333,84.20,11:20:51.0
23.535745,87.2978183333,84.20,11:20:52.0
23.535745,87.2978183333,84.20,11:20:53.0
23.535745,87.2978183333,84.20,11:20:54.0
23.535745,87.2978183333,84.30,11:20:55.0
23.535745,87.2978183333,84.30,11:20:56.0
23.535745,87.2978183333,84.30,11:20:57.0
23.535745,87.2978183333,84.30,11:20:58.0
23.535745,87.2978183333,84.30,11:20:59.0
23.535745,87.2978183333,84.30,11:21:0.0
23.535745,87.2978183333,84.30,11:21:1.0
23.535745,87.2978183333,84.30,11:21:2.0
23.535745,87.2978183333,84.30,11:21:3.0
23.535745,87.2978183333,84.30,11:21:4.0
23.535745,87.2978183333,84.30,11:21:5.0
23.535745,87.2978183333,84.30,11:21:6.0
23.535745,87.2978183333,84.30,11:21:7.0
23.535745,87.2978183333,84.30,11:21:8.0
23.535745,87.2978183333,84.30,11:21:9.0
23.535745,87.2978183333,84.30,11:21:10.0
23.535745,87.2978183333,84.30,11:21:11.0
23.535745,87.2978183333,84.30,11:21:12.0
23.535745,87.2978183333,84.30,11:21:13.0
23.535745,87.2978183333,84.30,11:21:14.0
23.535745,87.2978183333,84.30,11:21:15.0
23.535745,87.2978183333,84.30,11:21:16.0
23.535745,87.2978183333,84.30,11:21:17.0
23.535745,87.2978183333,84.30,11:21:18.0
23.535745,87.2978183333,84.30,11:21:19.0
23.535745,87.2978183333,84.30,11:21:20.0
23.535745,87.2978183333,84.30,11:21:21.0
23.535745,87.2978183333,84.30,11:21:22.0
23.535745,87.2978183333,84.30,11:21:23.0
23.535745,87.2978183333,84.30,11:21:24.0
23.535745,87.2978183333,84.30,11:21:25.0
23.535745,87.2978183333,84.30,11:21:26.0
23.535745,87.2978183333,84.30,11:21:27.0
23.535745,87.2978183333,84.30,11:21:28.0
23.535745,87.2978183333,84.30,11:21:29.0
23.535745,87.2978183333,84.30,11:21:30.0
23.535745,87.2978183333,84.30,11:21:31.0
23.535745,87.2978183333,84.30,11:21:32.0
23.535745,87.2978183333,84.30,11:21:33.0
23.535745,87.2978183333,84.30,11:21:34.0
23.535745,87.2978183333,84.30,11:21:35.0
23.535745,87.2978183333,84.30,11:21:36.0
23.535745,87.2978183333,84.30,11:21:37.0
23.535745,87.2978183333,84.30,11:21:38.0
23.535745,87.2978183333,84.30,11:21:39.0
23.535745,87.2978183333,84.30,11:21:40.0
23.535745,87.2978183333,84.30,11:21:41.0
23.535745,87.2978183333,84.30,11:21:42.0
23.535745,87.2978183333,84.30,11:21:43.0
23.535745,87.2978183333,84.30,11:21:44.0
23.535745,87.2978183333,84.30,11:21:45.0
23.535745,87.2978183333,84.30,11:21:46.0
23.535745,87.2978183333,84.30,11:21:47.0
23.535745,87.2978183333,84.30,11:21:48.0
23.535745,87.2978183333,84.30,11:21:49.0
23.535745,87.2978183333,84.30,11:21:50.0
23.535745,87.2978183333,84.30,11:21:51.0
23.535745,87.2978183333,84.30,11:21:52.0
23.535745,87.2978183333,84.30,11:21:53.0
23.535745,87.2978183333,84.30,11:21:54.0
23.535745,87.2978183333,84.30,11:21:55.0
23.535745,87.2978183333,84.30,11:21:56.0
23.535745,87.2978183333,84.30,11:21:57.0
23.535745,87.2978183333,84.30,11:21:58.0
23.535745,87.2978183333,84.30,11:21:59.0
23.535745,87.2978183333,84.30,11:22:0.0
23.535745,87.2978183333,84.30,11:22:1.0
23.535745,87.2978183333,84.30,11:22:2.0
